avg_conn,avg_centr,label
2.2264150943396226,0.15118529269472658,0
2.259259259259259,0.14602483470407998,0
2.25,0.14367484367484362,0
1.7647058823529411,0.055392156862745096,0
2.25,0.12641700404858297,0
2.2325581395348837,0.12076276908948488,0
2.2439024390243905,0.12345215759849908,0
2.25,0.12641700404858297,0
2.2325581395348837,0.12076276908948488,0
2.2439024390243905,0.12345215759849906,0
2.25,0.12641700404858297,0
2.2325581395348837,0.12076276908948488,0
2.2439024390243905,0.12345215759849906,0
2.2564102564102564,0.12565196775723095,0
2.238095238095238,0.12026713124274097,0
2.25,0.12273954116059378,0
2.25,0.1241902834008097,0
2.25,0.12530364372469632,0
2.2325581395348837,0.1197904005618129,0
2.2439024390243905,0.12238899312070044,0
2.2439024390243905,0.12782989368355221,0
2.227272727272727,0.12186650558743581,0
2.2439024390243905,0.12432770481550971,0
2.2564102564102564,0.1271838640259693,0
2.0,0.21611721611721613,0
2.0,0.22142857142857147,0
2.090909090909091,0.20043290043290043,0
2.0,0.18585858585858583,0
2.235294117647059,0.18627450980392157,0
2.1904761904761907,0.18571428571428572,0
2.0,0.22105263157894733,0
2.0869565217391304,0.21607378129117263,0
2.0952380952380953,0.2172932330827068,0
2.0833333333333335,0.23138998682476944,0
2.0833333333333335,0.23698945981554675,0
2.090909090909091,0.23463203463203464,0
2.090909090909091,0.24112554112554116,0
2.0869565217391304,0.2416713721061547,0
2.066666666666667,0.22889983579638754,0
2.0588235294117645,0.2639260249554367,0
2.0425531914893615,0.11509918799465509,0
2.0625,0.2678091397849462,0
2.0444444444444443,0.11172186986140474,0
2.0444444444444443,0.11806436457599248,0
2.0425531914893615,0.11939562133826702,0
2.0,0.24009324009324012,0
2.0,0.23382352941176468,0
2.1333333333333333,0.18095238095238095,0
2.2,0.2443349753694582,0
1.8181818181818181,0.22828282828282828,0
2.0,0.2156177156177156,0
1.8333333333333333,0.22727272727272727,0
2.0,0.22857142857142856,0
2.0,0.18059855521155835,0
2.0,0.17982456140350875,0
2.0,0.17894736842105258,0
2.0,0.1799498746867168,0
2.2857142857142856,0.12352462352462353,0
2.1578947368421053,0.16741741741741745,0
2.1818181818181817,0.18450635386119263,0
2.176470588235294,0.18209670231729053,0
2.1538461538461537,0.18342634132107818,0
2.103448275862069,0.14861507216316652,0
2.206896551724138,0.1677613574165298,0
2.1142857142857143,0.1997453526865291,0
2.163265306122449,0.16865682443190044,0
2.0869565217391304,0.17716293368467276,0
2.0869565217391304,0.18144488361879665,0
2.1333333333333333,0.16121176699785703,0
2.0701754385964914,0.16701982228298015,0
2.0701754385964914,0.1703691045796309,0
2.1333333333333333,0.16150399376582897,0
2.112676056338028,0.15244510541509923,0
2.112676056338028,0.1507304697751727,0
2.129032258064516,0.14986779481755685,0
2.129032258064516,0.1615018508725542,0
2.0615384615384613,0.15973748473748475,0
2.0923076923076924,0.15744810744810747,0
2.0714285714285716,0.1612674362674363,0
2.1016949152542375,0.16004798671137227,0
2.1132075471698113,0.14382879421725142,0
2.169491525423729,0.14246311277902532,0
2.2666666666666666,0.12520525451559938,0
2.2758620689655173,0.12634555738004014,0
2.2580645161290325,0.12361883574341859,0
2.2666666666666666,0.12142857142857141,0
2.2758620689655173,0.12233169129720853,0
2.2580645161290325,0.1236188357434186,0
2.303030303030303,0.11931818181818181,0
2.2857142857142856,0.12352462352462353,0
2.2758620689655173,0.12661923006750594,0
2.2666666666666666,0.12495894909688014,0
2.2758620689655173,0.12260536398467434,0
2.2758620689655173,0.12661923006750594,0
2.2758620689655173,0.12661923006750594,0
2.3125,0.120497311827957,0
2.2962962962962963,0.12467236467236464,0
2.2142857142857144,0.13319088319088318,0
2.0526315789473686,0.23664453927611825,0
2.048780487804878,0.22632895559724825,0
2.0476190476190474,0.22131242740998838,0
2.054054054054054,0.23800943800943813,0
2.074074074074074,0.23316239316239318,0
2.0833333333333335,0.22167325428194995,0
2.0952380952380953,0.21378446115288213,0
2.1666666666666665,0.20833333333333334,0
2.1875,0.21619623655913978,0
2.1621621621621623,0.16529386529386522,0
2.210526315789474,0.16408668730650153,0
2.2,0.1637426900584795,0
2.25,0.14381720430107525,0
2.242424242424242,0.14241202346041057,0
2.263157894736842,0.15236288920499447,0
2.2564102564102564,0.1505635189845716,0
2.242424242424242,0.14516129032258066,0
2.235294117647059,0.14366087344028516,0
2.242424242424242,0.14516129032258066,0
2.235294117647059,0.14366087344028516,0
2.242424242424242,0.14516129032258066,0
2.235294117647059,0.14366087344028516,0
2.235294117647059,0.14728163992869875,0
2.2285714285714286,0.1456582633053221,0
2.25,0.1419354838709677,0
2.2580645161290325,0.14327030033370408,0
2.25,0.1419354838709677,0
2.2285714285714286,0.1536541889483065,0
2.2222222222222223,0.1517273576097105,0
2.27027027027027,0.14470184470184466,0
2.263157894736842,0.14323534060376164,0
2.24,0.21811594202898552,0
2.1666666666666665,0.17082166199813256,0
2.164383561643836,0.15510643771303625,0
2.204081632653061,0.14926183239253146,0
2.0952380952380953,0.20751879699248116,0
2.0,0.21470588235294116,0
2.1052631578947367,0.20399036807705537,0
2.3125,0.20141129032258068,0
2.1739130434782608,0.1425672150755176,0
2.1481481481481484,0.1873504273504274,0
2.238095238095238,0.1400116144018583,0
2.2564102564102564,0.1419557209030893,0
2.25,0.1422739541160594,0
2.2564102564102564,0.1419557209030893,0
2.238095238095238,0.1400116144018583,0
2.2325581395348837,0.14015611916916507,0
2.2564102564102564,0.14312287996498524,0
2.2564102564102564,0.14312287996498524,0
2.25,0.14338731443994604,0
2.2564102564102564,0.1407885618411934,0
2.2564102564102564,0.1407885618411934,0
2.25,0.14116059379217274,0
2.2,0.20550082101806247,0
2.193548387096774,0.19636633296255093,0
2.1818181818181817,0.20570625610948193,0
2.176470588235294,0.19730392156862742,0
2.2127659574468086,0.17516702641587004,0
2.2,0.1697278911564626,0
2.2,0.1697278911564626,0
1.894736842105263,0.24251805985552113,0
1.9166666666666667,0.27486824769433466,0
2.0,0.2383838383838384,0
2.0,0.24090909090909088,0
2.0,0.24592074592074586,0
2.0,0.23659673659673655,0
2.0,0.24175824175824173,0
2.0,0.25183150183150177,0
2.0,0.24175824175824173,0
2.0,0.2578754578754579,0
2.0,0.24029304029304027,0
2.0,0.2636904761904762,0
2.142857142857143,0.22161172161172157,0
2.142857142857143,0.22893772893772893,0
2.1333333333333333,0.21831501831501834,0
2.1333333333333333,0.22417582417582418,0
2.1333333333333333,0.23003663003663008,0
2.111111111111111,0.1977124183006536,0
2.125,0.22321428571428573,0
2.142857142857143,0.24358974358974358,0
2.1333333333333333,0.22490842490842491,0
2.142857142857143,0.24358974358974358,0
2.1333333333333333,0.22490842490842491,0
2.125,0.22321428571428573,0
2.125,0.22321428571428573,0
2.1333333333333333,0.2417582417582418,0
2.125,0.22321428571428573,0
2.1333333333333333,0.2417582417582418,0
2.2222222222222223,0.2173202614379085,0
2.2222222222222223,0.22467320261437912,0
2.210526315789474,0.20983832129342966,0
2.2,0.20789473684210527,0
2.1904761904761907,0.1972431077694235,0
2.1739130434782608,0.18972332015810275,0
2.16,0.19463768115942032,0
2.357142857142857,0.12332112332112334,0
2.4285714285714284,0.12515262515262518,0
2.413793103448276,0.12625433315088488,0
2.3846153846153846,0.13243589743589743,0
2.3076923076923075,0.13333333333333333,0
2.357142857142857,0.12332112332112334,0
2.357142857142857,0.12332112332112334,0
2.357142857142857,0.12332112332112334,0
2.2857142857142856,0.1262718762718763,0
2.32,0.1382608695652174,0
2.2758620689655173,0.12333515781791646,0
2.2857142857142856,0.1263736263736264,0
2.2758620689655173,0.12552453931764276,0
2.4444444444444446,0.1256980056980057,0
2.4444444444444446,0.1256980056980057,0
2.3333333333333335,0.13982213438735178,0
2.1379310344827585,0.04064039408866994,0
2.135593220338983,0.040583633250279416,0
2.311111111111111,0.11566831101714821,0
1.9259259259259258,0.06984088587862172,0
2.1194029850746268,0.2253209477090074,0
2.2,0.16871345029239765,0
2.1333333333333333,0.18388278388278387,0
2.0952380952380953,0.23258145363408514,0
2.0952380952380953,0.2070175438596491,0
2.090909090909091,0.18073593073593078,0
2.125,0.1761904761904762,0
2.0714285714285716,0.20604395604395612,0
2.0714285714285716,0.19129019129019134,0
2.1333333333333333,0.2019704433497537,0
2.25,0.16309523809523807,0
1.8235294117647058,0.051526292335115874,0
1.8333333333333333,0.05952380952380952,0
2.2916666666666665,0.1122032069071847,0
2.3076923076923075,0.11158371040723979,0
2.2916666666666665,0.1122032069071847,0
2.2916666666666665,0.11364862781375269,0
2.32,0.10714285714285714,0
2.3137254901960786,0.10737094837935174,0
2.3333333333333335,0.10850292938637061,0
2.32,0.10714285714285714,0
2.32,0.10848639455782311,0
2.3404255319148937,0.11030938431493476,0
2.32,0.10714285714285714,0
2.3333333333333335,0.10670321991076712,0
2.3137254901960786,0.10737094837935174,0
2.3333333333333335,0.10850292938637061,0
2.2,0.15856950067476386,0
2.1666666666666665,0.1826416337285903,0
2.129032258064516,0.16484983314794213,0
2.1159420289855073,0.15335725464747876,0
2.1311475409836067,0.15016208205983142,0
2.1724137931034484,0.14958733039495284,0
2.1724137931034484,0.14958733039495284,0
2.2222222222222223,0.15145299145299143,0
2.2142857142857144,0.15231990231990236,0
2.2222222222222223,0.1537321937321937,0
2.1904761904761907,0.15839598997493737,0
2.1818181818181817,0.1575757575757576,0
2.2666666666666666,0.15435139573070605,0
2.2222222222222223,0.1521367521367521,0
2.2222222222222223,0.1521367521367521,0
2.2142857142857144,0.14784289784289786,0
2.0344827586206895,0.2476233687667444,0
2.1904761904761907,0.15534262485482,0
2.235294117647059,0.15881238859180039,0
2.2,0.1498357963875205,0
2.193548387096774,0.14749721913236932,0
2.1714285714285713,0.16058059587471352,0
2.2,0.1516420361247947,0
2.129032258064516,0.15313311086392287,0
2.27027027027027,0.1917631917631917,0
2.1666666666666665,0.19252305665349145,0
2.1538461538461537,0.1834615384615385,0
2.0,0.2549019607843137,0
2.0,0.24999999999999994,0
2.0,0.2450980392156863,0
2.0,0.2450980392156863,0
2.0,0.2382352941176471,0
2.0,0.2521499828001376,0
2.0952380952380953,0.22506265664160396,0
2.0,0.2287581699346405,0
2.0,0.23426212590299275,0
2.1176470588235294,0.2245098039215686,0
2.193548387096774,0.1866518353726362,0
2.1875,0.18615591397849462,0
2.111111111111111,0.2136437908496732,0
2.1875,0.18756720430107526,0
2.0,0.21499828001375992,0
2.0,0.19848641210870313,0
2.121212121212121,0.2018572825024438,0
2.0701754385964914,0.13720665299612667,0
2.25,0.1419631093544137,0
2.0,0.22411229710746772,0
2.25,0.1490447957839262,0
2.2,0.14532163742690057,0
2.1463414634146343,0.17004377736085058,0
2.2666666666666666,0.13760262725779965,0
2.2666666666666666,0.13555008210180622,0
2.2758620689655173,0.1350118591497902,0
2.2962962962962963,0.13492877492877492,0
2.2758620689655173,0.1410326582740376,0
2.2,0.19035087719298244,0
2.1904761904761907,0.14285714285714285,0
2.0408163265306123,0.14575191778839192,0
2.210526315789474,0.1482628138974888,0
2.1,0.21081871345029243,0
2.0869565217391304,0.21061547148503673,0
2.090909090909091,0.2201298701298702,0
2.090909090909091,0.20303030303030303,0
2.090909090909091,0.2030303030303031,0
2.090909090909091,0.20714285714285718,0
2.0833333333333335,0.21459156785243738,0
2.263157894736842,0.14406511774932831,0
2.2,0.16100164203612477,0
2.193548387096774,0.15921394141638853,0
2.260869565217391,0.15527950310559005,0
2.1454545454545455,0.15718188171018357,0
2.3333333333333335,0.16387520525451565,0
2.3225806451612905,0.16529477196885428,0
2.303030303030303,0.16837732160312813,0
2.3125,0.1674731182795699,0
2.3225806451612905,0.16529477196885428,0
2.3225806451612905,0.16173526140155728,0
2.3225806451612905,0.16529477196885428,0
2.3125,0.1639784946236559,0
2.3125,0.16243279569892474,0
2.3225806451612905,0.1586948461253244,0
2.3125,0.16021505376344086,0
2.2941176470588234,0.16349153297682711,0
2.303030303030303,0.16245112414467253,0
2.3125,0.16021505376344086,0
2.3125,0.1568548387096774,0
2.303030303030303,0.1591520039100684,0
2.150943396226415,0.15057343692193856,0
2.1818181818181817,0.19794721407624635,0
2.1875,0.2014112903225806,0
2.1818181818181817,0.19953567937438907,0
2.1818181818181817,0.2011241446725318,0
2.1818181818181817,0.19794721407624635,0
2.1818181818181817,0.2011241446725318,0
2.206896551724138,0.20361247947454839,0
2.206896551724138,0.2016055464331327,0
2.206896551724138,0.20361247947454839,0
2.206896551724138,0.20361247947454839,0
2.206896551724138,0.20361247947454839,0
2.1,0.16432748538011696,0
2.0952380952380953,0.1639097744360902,0
2.090909090909091,0.1718614718614719,0
2.0869565217391304,0.17033690946734423,0
2.0833333333333335,0.1828063241106719,0
2.08,0.18028985507246376,0
2.1538461538461537,0.1782051282051282,0
2.0952380952380953,0.18596491228070172,0
2.090909090909091,0.1816017316017316,0
2.090909090909091,0.18484848484848485,0
2.090909090909091,0.18809523809523812,0
2.090909090909091,0.18809523809523812,0
2.0869565217391304,0.19141727837380013,0
2.090909090909091,0.18809523809523812,0
2.074074074074074,0.17629629629629628,0
2.0869565217391304,0.18577075098814233,0
2.08,0.1907246376811594,0
2.0869565217391304,0.18238283455674764,0
2.1,0.1891812865497076,0
2.0952380952380953,0.18796992481203006,0
2.090909090909091,0.19502164502164507,0
2.076923076923077,0.1755128205128205,0
2.074074074074074,0.17264957264957267,0
2.074074074074074,0.1749287749287749,0
2.074074074074074,0.1772079772079772,0
2.074074074074074,0.1772079772079772,0
2.0714285714285716,0.1797924297924298,0
2.074074074074074,0.1772079772079772,0
2.0625,0.16955645161290323,0
2.0714285714285716,0.17572242572242572,0
2.066666666666667,0.18013136288998355,0
2.0714285714285716,0.1733821733821734,0
2.017857142857143,0.16304258804258812,0
2.176470588235294,0.1390374331550802,0
2.1714285714285713,0.1372039724980901,0
2.1714285714285713,0.12890247007894068,0
2.1666666666666665,0.19416996047430826,0
2.090909090909091,0.21168831168831168,0
2.0869565217391304,0.21136834180312447,0
2.1,0.2154970760233918,0
2.0,0.20833333333333337,0
2.0,0.21527777777777776,0
2.0833333333333335,0.2159090909090909,0
2.1052631578947367,0.19091847265221876,0
2.0,0.2285714285714286,0
2.0,0.24183006535947715,0
2.0,0.2538011695906433,0
2.0,0.2640692640692641,0
2.1052631578947367,0.20846233230134156,0
2.0952380952380953,0.21929824561403505,0
2.08,0.24072463768115945,0
2.1052631578947367,0.19091847265221876,0
2.1052631578947367,0.1943584451324389,0
2.111111111111111,0.19117647058823525,0
2.111111111111111,0.19566993464052287,0
2.111111111111111,0.2001633986928104,0
2.111111111111111,0.19117647058823525,0
2.111111111111111,0.2001633986928104,0
2.1,0.19122807017543855,0
2.1,0.19122807017543855,0
2.0952380952380953,0.19348370927318298,0
2.0952380952380953,0.19348370927318298,0
2.1818181818181817,0.18333333333333332,0
2.1904761904761907,0.187719298245614,0
2.1666666666666665,0.18115942028985507,0
1.9090909090909092,0.2502164502164503,0
1.9090909090909092,0.24653679653679655,0
1.9090909090909092,0.24653679653679655,0
1.9090909090909092,0.2543290043290044,0
1.9130434782608696,0.2542819499341239,0
1.9166666666666667,0.25823451910408435,0
1.9166666666666667,0.25823451910408435,0
1.9090909090909092,0.2502164502164503,0
2.0,0.24355354790137398,0
2.0,0.24610389610389613,0
2.0,0.2425889328063241,0
1.9,0.24707602339181287,0
1.9047619047619047,0.2506265664160401,0
1.9,0.24707602339181287,0
1.9047619047619047,0.2506265664160401,0
2.1333333333333333,0.20146520146520147,0
2.176470588235294,0.17045454545454547,0
2.176470588235294,0.1674465240641711,0
2.176470588235294,0.16895053475935826,0
2.176470588235294,0.1674465240641711,0
2.176470588235294,0.16895053475935826,0
2.230769230769231,0.1937179487179488,0
2.272727272727273,0.19220779220779216,0
2.2666666666666666,0.2147783251231527,0
2.2666666666666666,0.2147783251231527,0
2.2777777777777777,0.20490196078431372,0
2.2666666666666666,0.18021978021978022,0
2.0833333333333335,0.16551383399209482,0
2.2857142857142856,0.14021164021164023,0
2.0416666666666665,0.12831483194572926,0
2.0952380952380953,0.1967418546365915,0
2.1,0.1729982466393922,0
2.1,0.2044028833041107,0
2.1666666666666665,0.18593544137022397,0
2.090909090909091,0.13809523809523808,0
2.2142857142857144,0.18040293040293043,0
2.08,0.21405797101449278,0
2.1666666666666665,0.2032279314888011,0
2.16,0.18144927536231886,0
2.230769230769231,0.18448717948717946,0
2.076923076923077,0.21794871794871792,0
2.2142857142857144,0.18040293040293043,0
2.2142857142857144,0.20563695563695564,0
2.230769230769231,0.19179487179487176,0
2.16,0.20420289855072465,0
2.1538461538461537,0.18871794871794872,0
2.24,0.1902898550724638,0
2.1538461538461537,0.1855128205128205,0
2.230769230769231,0.17666666666666664,0
2.1481481481481484,0.20068376068376065,0
2.2142857142857144,0.18040293040293043,0
2.142857142857143,0.19464794464794463,0
2.2222222222222223,0.1854131054131054,0
2.2666666666666666,0.18489326765188835,0
2.1333333333333333,0.20366300366300372,0
2.2222222222222223,0.17925925925925928,0
2.16,0.20173913043478262,0
2.1538461538461537,0.20153846153846147,0
2.2580645161290325,0.18071931776047453,0
2.16,0.19898550724637679,0
2.1481481481481484,0.18313390313390318,0
2.2758620689655173,0.19111476008027733,0
2.0869565217391304,0.20402785620176922,0
2.25,0.18362977602108033,0
2.1538461538461537,0.20153846153846147,0
2.2222222222222223,0.18541310541310543,0
2.24,0.1847826086956522,0
2.16,0.18840579710144925,0
2.1739130434782608,0.18426501035196682,0
2.230769230769231,0.18692307692307694,0
2.230769230769231,0.1846153846153846,0
2.230769230769231,0.18205128205128204,0
2.1666666666666665,0.20306324110671936,0
2.2222222222222223,0.1860968660968661,0
2.2222222222222223,0.17937321937321946,0
2.1333333333333333,0.2080586080586081,0
2.24,0.18202898550724636,0
2.1818181818181817,0.18688905180840668,0
2.24,0.18492753623188407,0
2.16,0.19159420289855075,0
2.2222222222222223,0.1854131054131054,0
2.1666666666666665,0.20009881422924905,0
2.1739130434782608,0.20308676830415962,0
2.16,0.2015942028985507,0
2.16,0.17855072463768112,0
2.0869565217391304,0.20741577263316396,0
2.16,0.20173913043478262,0
2.230769230769231,0.17935897435897435,0
2.1739130434782608,0.17560700169395824,0
2.2142857142857144,0.1804029304029304,0
2.1538461538461537,0.19602564102564102,0
2.1818181818181817,0.182034632034632,0
2.230769230769231,0.18435897435897436,0
2.1481481481481484,0.18997150997151,0
2.1666666666666665,0.17803030303030307,0
2.206896551724138,0.19823024995438782,0
2.2222222222222223,0.1854131054131054,0
2.1538461538461537,0.20153846153846147,0
2.0833333333333335,0.2070158102766799,0
2.08,0.20623188405797102,0
2.2222222222222223,0.17937321937321946,0
2.1666666666666665,0.1875823451910408,0
2.1538461538461537,0.18256410256410255,0
2.0952380952380953,0.2042606516290727,0
2.2222222222222223,0.1815384615384616,0
2.1666666666666665,0.20899209486166012,0
2.230769230769231,0.1846153846153846,0
2.24,0.17782608695652172,0
2.0833333333333335,0.2104743083003953,0
2.2666666666666666,0.1863711001642036,0
2.1666666666666665,0.18445322793148877,0
2.090909090909091,0.20519480519480524,0
2.16,0.20942028985507247,0
2.2222222222222223,0.176980056980057,0
2.1538461538461537,0.2015384615384615,0
2.230769230769231,0.17923076923076925,0
2.0625,0.20638440860215057,0
2.0606060606060606,0.2110215053763441,0
2.0,0.21484341484341485,0
2.0689655172413794,0.1919357781426747,0
1.9428571428571428,0.22403870639164755,0
2.051282051282051,0.2355837618995514,0
2.05,0.20350877192982453,0
2.057142857142857,0.21986249045072573,0
2.051282051282051,0.2355837618995514,0
2.054054054054054,0.22805662805662807,0
2.0425531914893615,0.12796793092815298,0
2.0,0.2528379772961817,0
2.0754716981132075,0.1291727140783745,0
2.0754716981132075,0.1291727140783745,0
2.1379310344827585,0.18646232439335886,0
2.1666666666666665,0.16013071895424835,0
2.0869565217391304,0.23244871070958023,0
2.2,0.16395730706075534,0
2.206896551724138,0.19284802043422733,0
2.1666666666666665,0.16189064558629773,0
2.0869565217391304,0.22604931300583478,0
2.0434782608695654,0.1288098375054897,0
2.08,0.13096938775510203,0
2.121212121212121,0.1768084066471163,0
2.1176470588235294,0.1703431372549019,0
2.125,0.18185483870967745,0
2.121212121212121,0.17521994134897367,0
2.129032258064516,0.18294401186503526,0
2.125,0.1776209677419355,0
2.125,0.1805779569892473,0
2.0444444444444443,0.12938689217758984,0
2.1333333333333333,0.17709359605911332,0
2.156862745098039,0.2068667466986794,0
2.2439024390243905,0.16932457786116326,0
2.1777777777777776,0.1901573878318065,0
2.2162162162162162,0.1845988845988846,0
2.210526315789474,0.18519835625098788,0
2.204081632653061,0.1752062527138515,0
2.210526315789474,0.18634423897581798,0
2.1578947368421053,0.19084874348032246,0
2.1621621621621623,0.20107250107250102,0
2.196078431372549,0.17269307723089242,0
2.204081632653061,0.17216673903603993,0
2.2162162162162162,0.18717288717288713,0
2.1621621621621623,0.19335049335049326,0
2.2448979591836733,0.16326530612244902,0
2.210526315789474,0.18519835625098788,0
2.235294117647059,0.16436974789915965,0
2.196078431372549,0.17134853941576636,0
2.235294117647059,0.16302521008403362,0
2.235294117647059,0.16302521008403362,0
2.1379310344827585,0.16073709177157455,0
2.1578947368421053,0.19199462620515256,0
1.9583333333333333,0.24845821769966084,0
1.9259259259259258,0.3280911680911681,0
1.9428571428571428,0.30287751464222046,0
1.951219512195122,0.2551594746716699,0
1.9393939393939394,0.32978983382209187,0
1.9574468085106382,0.2572720731832664,0
1.9523809523809523,0.24518002322880375,0
2.2666666666666666,0.13825944170771756,0
2.2222222222222223,0.1455270655270655,0
2.2222222222222223,0.17185185185185187,0
2.2580645161290325,0.13830181683351872,0
2.230769230769231,0.1503846153846154,0
2.2222222222222223,0.14826210826210826,0
2.2222222222222223,0.14803418803418805,0
2.2857142857142856,0.1391941391941392,0
2.24,0.14927536231884056,0
2.230769230769231,0.14769230769230768,0
2.2758620689655173,0.13957307060755333,0
2.2666666666666666,0.13973727422003282,0
2.230769230769231,0.15000000000000002,0
2.24,0.1498550724637681,0
2.2758620689655173,0.13957307060755336,0
2.210526315789474,0.16520467836257305,0
2.210526315789474,0.17373952900268694,0
2.2,0.1617176870748299,0
2.1666666666666665,0.2117918313570488,0
2.2,0.16096491228070176,0
2.2142857142857144,0.16636141636141638,0
2.1724137931034484,0.15457825598478958,0
2.324324324324324,0.169111969111969,0
2.2,0.15600340136054422,0
2.2,0.16165845648604274,0
2.2142857142857144,0.17002442002442006,0
2.1666666666666665,0.2117918313570488,0
2.2285714285714286,0.16246498599439774,0
2.227272727272727,0.15863787375415275,0
2.210526315789474,0.1689979453137348,0
2.185185185185185,0.1564398215341612,0
2.2,0.17135627530364375,0
2.2,0.15886054421768706,0
2.25,0.17341897233201578,0
2.1904761904761907,0.1944862155388471,0
2.1052631578947367,0.19401444788441694,0
2.16,0.18782608695652175,0
2.1666666666666665,0.19482872200263504,0
2.1052631578947367,0.20227038183694532,0
2.0952380952380953,0.1952380952380952,0
2.1739130434782608,0.20045172219085264,0
2.1666666666666665,0.1976284584980237,0
2.1666666666666665,0.20042819499341236,0
2.1739130434782608,0.19442875964615097,0
2.1739130434782608,0.20045172219085264,0
2.1666666666666665,0.1976284584980237,0
2.1739130434782608,0.19442875964615097,0
2.1739130434782608,0.1974402409185018,0
2.1904761904761907,0.20150375939849624,0
2.1052631578947367,0.19401444788441694,0
2.1052631578947367,0.1981424148606811,0
2.1904761904761907,0.19799498746867167,0
2.1904761904761907,0.20150375939849624,0
2.1052631578947367,0.20227038183694532,0
2.1052631578947367,0.20227038183694532,0
2.1739130434782608,0.1974402409185018,0
2.1739130434782608,0.19518162996423866,0
2.1666666666666665,0.20042819499341236,0
2.1538461538461537,0.19499999999999995,0
2.1739130434782608,0.20045172219085264,0
2.1904761904761907,0.20150375939849624,0
2.1052631578947367,0.1981424148606811,0
2.1904761904761907,0.1944862155388471,0
2.1904761904761907,0.19799498746867167,0
2.1666666666666665,0.20042819499341236,0
2.16,0.19478260869565214,0
2.1538461538461537,0.18846153846153843,0
2.1666666666666665,0.19482872200263504,0
2.1739130434782608,0.1872764916243177,0
2.0952380952380953,0.18621553884711783,0
2.2285714285714286,0.16317799847211611,0
2.0930232558139537,0.2060340869189422,0
2.1142857142857143,0.18742042271454037,0
2.2285714285714286,0.15747389865036923,0
2.129032258064516,0.2080830552465703,0
2.1481481481481484,0.1891737891737892,0
2.2285714285714286,0.16317799847211611,0
2.242424242424242,0.16177908113391984,0
2.2285714285714286,0.16317799847211611,0
2.25,0.14993279569892476,0
2.2,0.15614035087719297,0
2.2,0.15614035087719297,0
2.235294117647059,0.1607843137254902,0
2.3333333333333335,0.14441707717569788,0
2.0,0.1843137254901961,0
2.3333333333333335,0.14441707717569788,0
2.324324324324324,0.13710853710853707,0
2.342857142857143,0.14010695187165773,0
1.894736842105263,0.21224630202958375,0
2.303030303030303,0.14125122189638317,0
2.3225806451612905,0.1443826473859844,0
2.210526315789474,0.17027863777089777,0
1.9047619047619047,0.22105263157894736,0
1.894736842105263,0.21224630202958375,0
1.894736842105263,0.21224630202958375,0
2.2580645161290325,0.19340007415647015,0
2.2666666666666666,0.2039408866995074,0
2.230769230769231,0.1621794871794872,0
2.111111111111111,0.2308006535947712,0
2.0952380952380953,0.20250626566416036,0
2.1951219512195124,0.18114446529080674,0
2.2857142857142856,0.16967418546365912,0
2.2758620689655173,0.18582375478927204,0
2.2857142857142856,0.1992266992266992,0
2.111111111111111,0.21977124183006533,0
2.2857142857142856,0.1731829573934837,0
2.2857142857142856,0.16967418546365914,0
2.303030303030303,0.18358993157380255,0
2.2580645161290325,0.18850574712643678,0
2.272727272727273,0.1748917748917749,0
2.2857142857142856,0.18783068783068785,0
2.2758620689655173,0.20133187374566686,0
2.2758620689655173,0.1898376208721036,0
2.2758620689655173,0.20133187374566688,0
2.129032258064516,0.2126807563959955,0
2.085714285714286,0.1377420533430764,0
2.090909090909091,0.16666666666666666,0
2.238095238095238,0.13179442508710798,0
2.2758620689655173,0.17378215654077725,0
2.0434782608695654,0.129754062362758,0
2.2857142857142856,0.17124542124542128,0
2.1578947368421053,0.18634423897581795,0
2.2857142857142856,0.17124542124542128,0
2.0869565217391304,0.12672375933245497,0
2.1176470588235294,0.1268027210884354,0
2.142857142857143,0.21571021571021573,0
2.1666666666666665,0.17078392621870883,0
2.0,0.17647058823529416,0
2.3225806451612905,0.14720059325176119,0
2.1463414634146343,0.18839899937460913,0
2.2857142857142856,0.1669172932330827,0
2.1333333333333333,0.15574348132487664,0
2.1052631578947367,0.21362229102167182,0
2.125,0.19337804502004322,0
2.2,0.18959183673469387,0
2.1702127659574466,0.2001233425840271,0
2.1739130434782608,0.19773825208607806,0
2.1739130434782608,0.19675010979358803,0
2.103448275862069,0.11696266528389936,0
2.125,0.21309523809523812,0
2.0,0.23137254901960783,0
2.076923076923077,0.11938159879336349,0
2.1016949152542375,0.11746490715391639,0
2.25,0.1315114709851552,0
2.0,0.18414918414918416,0
2.25,0.13373819163292844,0
2.0833333333333335,0.13586519114688125,0
2.272727272727273,0.16948051948051945,0
2.2439024390243905,0.19230769230769226,0
2.210526315789474,0.15101479188166494,0
2.263157894736842,0.13106527580211794,0
2.206896551724138,0.18609742747673783,0
2.206896551724138,0.19923371647509572,0
2.3076923076923075,0.13589743589743591,0
2.2777777777777777,0.16451914098972917,0
2.2,0.2001642036124795,0
2.25,0.15694993412384714,0
2.25,0.17224462365591395,0
2.238095238095238,0.15574912891986062,0
2.206896551724138,0.19084108739281155,0
2.230769230769231,0.15307692307692308,0
2.2777777777777777,0.1636788048552754,0
2.25,0.1322537112010796,0
2.1818181818181817,0.16410068426197458,0
2.2962962962962963,0.16433048433048433,0
2.125,0.1532930107526882,0
2.2,0.1982758620689655,0
2.25,0.17741935483870971,0
2.206896551724138,0.19284802043422733,0
2.2,0.1596088435374149,0
